1in_tanh,6,3,100,100,5,-5,4.196346372714583e-05,2,0,2,2,0
2in_complex,6,3,100,100,5,-5,4.196346372714583e-05,2,1,1,1,1
2in_xor,6,3,100,100,5,-5,4.196346372714583e-05,0,2,0,1,3
1in_cubic,6,3,100,100,5,-5,4.0142983653329785e-05,0,0,2,1,3
1in_linear,6,3,100,100,5,-5,4.0142983653329785e-05,3,2,0,1,0
1in_sine,6,3,100,100,5,-5,4.0142983653329785e-05,1,1,1,2,1
1in_tanh,6,3,100,100,5,-5,4.0142983653329785e-05,2,0,1,1,2
2in_complex,6,3,100,100,5,-5,4.0142983653329785e-05,1,1,1,2,1
2in_xor,6,3,100,100,5,-5,4.0142983653329785e-05,4,2,0,0,0
1in_cubic,6,3,100,100,5,-5,3.731502669104714e-06,2,0,0,3,1
1in_linear,6,3,100,100,5,-5,3.731502669104714e-06,2,0,4,0,0
1in_sine,6,3,100,100,5,-5,3.731502669104714e-06,5,1,0,0,0
1in_tanh,6,3,100,100,5,-5,3.731502669104714e-06,1,0,1,1,3
2in_complex,6,3,100,100,5,-5,3.731502669104714e-06,0,1,1,1,3
2in_xor,6,3,100,100,5,-5,3.731502669104714e-06,1,1,1,1,2
1in_cubic,6,3,100,100,5,-5,9.075165467128401e-06,2,3,1,0,0
1in_linear,6,3,100,100,5,-5,9.075165467128401e-06,2,0,2,1,1
1in_sine,6,3,100,100,5,-5,9.075165467128401e-06,0,1,0,1,4
1in_tanh,6,3,100,100,5,-5,9.075165467128401e-06,1,1,3,1,0
2in_complex,6,3,100,100,5,-5,9.075165467128401e-06,0,1,0,2,3
2in_xor,6,3,100,100,5,-5,9.075165467128401e-06,2,0,2,1,1
1in_cubic,6,3,100,100,5,-5,1.9532381999840582e-05,0,2,0,1,3
1in_linear,6,3,100,100,5,-5,1.9532381999840582e-05,0,1,2,2,1
1in_sine,6,3,100,100,5,-5,1.9532381999840582e-05,1,3,1,0,1
1in_tanh,6,3,100,100,5,-5,1.9532381999840582e-05,2,1,1,1,1
2in_complex,6,3,100,100,5,-5,1.9532381999840582e-05,2,1,1,1,1
2in_xor,6,3,100,100,5,-5,1.9532381999840582e-05,1,0,2,1,2
1in_cubic,6,3,100,100,5,-5,4.671402008300837e-05,0,1,2,1,2
1in_linear,6,3,100,100,5,-5,4.671402008300837e-05,1,3,2,0,0
1in_sine,6,3,100,100,5,-5,4.671402008300837e-05,3,0,1,1,1
1in_tanh,6,3,100,100,5,-5,4.671402008300837e-05,0,1,0,1,4
2in_complex,6,3,100,100,5,-5,4.671402008300837e-05,2,2,0,0,2
2in_xor,6,3,100,100,5,-5,4.671402008300837e-05,4,0,0,2,0
1in_cubic,6,3,100,100,5,-5,0.0004900649863196354,0,2,0,4,0
1in_linear,6,3,100,100,5,-5,0.0004900649863196354,1,0,1,3,1
1in_sine,6,3,100,100,5,-5,0.0004900649863196354,2,3,1,0,0
1in_tanh,6,3,100,100,5,-5,0.0004900649863196354,1,1,1,1,2
2in_complex,6,3,100,100,5,-5,0.0004900649863196354,2,0,1,2,1
2in_xor,6,3,100,100,5,-5,0.0004900649863196354,1,1,2,2,0
1in_cubic,6,3,100,100,5,-5,1.6944623276677607e-05,0,3,0,2,1
1in_linear,6,3,100,100,5,-5,1.6944623276677607e-05,0,2,1,2,1
1in_sine,6,3,100,100,5,-5,1.6944623276677607e-05,2,1,0,1,2
1in_tanh,6,3,100,100,5,-5,1.6944623276677607e-05,1,3,1,1,0
2in_complex,6,3,100,100,5,-5,1.6944623276677607e-05,1,2,1,1,1
2in_xor,6,3,100,100,5,-5,1.6944623276677607e-05,5,1,0,0,0
1in_cubic,6,3,100,100,5,-5,5.279023376926451e-05,0,4,2,0,0
1in_linear,6,3,100,100,5,-5,5.279023376926451e-05,1,2,2,0,1
1in_sine,6,3,100,100,5,-5,5.279023376926451e-05,1,0,1,3,1
1in_tanh,6,3,100,100,5,-5,5.279023376926451e-05,0,1,2,2,1
2in_complex,6,3,100,100,5,-5,5.279023376926451e-05,1,1,1,3,0
2in_xor,6,3,100,100,5,-5,5.279023376926451e-05,2,2,2,0,0
1in_cubic,6,3,100,100,5,-5,9.122891103391617e-06,3,0,1,2,0
1in_linear,6,3,100,100,5,-5,9.122891103391617e-06,2,0,3,1,0
1in_sine,6,3,100,100,5,-5,9.122891103391617e-06,4,0,1,1,0
1in_tanh,6,3,100,100,5,-5,9.122891103391617e-06,0,0,2,2,2
2in_complex,6,3,100,100,5,-5,9.122891103391617e-06,1,0,1,2,2
2in_xor,6,3,100,100,5,-5,9.122891103391617e-06,4,0,0,0,2
1in_cubic,6,3,100,100,5,-5,3.8953866541218654e-05,1,0,4,1,0
1in_linear,6,3,100,100,5,-5,3.8953866541218654e-05,0,3,1,2,0
1in_sine,6,3,100,100,5,-5,3.8953866541218654e-05,1,0,4,0,1
1in_tanh,6,3,100,100,5,-5,3.8953866541218654e-05,0,1,0,4,1
2in_complex,6,3,100,100,5,-5,3.8953866541218654e-05,1,0,3,1,1
2in_xor,6,3,100,100,5,-5,3.8953866541218654e-05,2,1,0,1,2
1in_cubic,6,3,100,100,5,-5,1.872423367005016e-06,0,2,0,3,1
1in_linear,6,3,100,100,5,-5,1.872423367005016e-06,0,2,2,1,1
1in_sine,6,3,100,100,5,-5,1.872423367005016e-06,1,1,1,3,0
1in_tanh,6,3,100,100,5,-5,1.872423367005016e-06,1,1,1,0,3
2in_complex,6,3,100,100,5,-5,1.872423367005016e-06,2,0,1,1,2
2in_xor,6,3,100,100,5,-5,1.872423367005016e-06,1,0,1,2,2
1in_cubic,6,3,100,100,5,-5,0.00012856707894131147,0,1,0,2,3
1in_linear,6,3,100,100,5,-5,0.00012856707894131147,2,1,3,0,0
1in_sine,6,3,100,100,5,-5,0.00012856707894131147,2,1,1,1,1
1in_tanh,6,3,100,100,5,-5,0.00012856707894131147,2,1,0,1,2
2in_complex,6,3,100,100,5,-5,0.00012856707894131147,1,2,1,0,2
2in_xor,6,3,100,100,5,-5,0.00012856707894131147,0,2,1,1,2
1in_cubic,6,3,100,100,5,-5,1.5278961992661933e-05,2,0,2,1,1
1in_linear,6,3,100,100,5,-5,1.5278961992661933e-05,1,2,1,0,2
1in_sine,6,3,100,100,5,-5,1.5278961992661933e-05,1,1,4,0,0
1in_tanh,6,3,100,100,5,-5,1.5278961992661933e-05,3,1,1,1,0
2in_complex,6,3,100,100,5,-5,1.5278961992661933e-05,3,0,1,1,1
2in_xor,6,3,100,100,5,-5,1.5278961992661933e-05,1,1,2,1,1
1in_cubic,6,3,100,100,5,-5,9.201626603917415e-05,1,2,1,1,1
1in_linear,6,3,100,100,5,-5,9.201626603917415e-05,1,0,1,3,1
1in_sine,6,3,100,100,5,-5,9.201626603917415e-05,2,0,1,1,2
1in_tanh,6,3,100,100,5,-5,9.201626603917415e-05,1,0,1,4,0
2in_complex,6,3,100,100,5,-5,9.201626603917415e-05,0,1,2,1,2
2in_xor,6,3,100,100,5,-5,9.201626603917415e-05,0,1,2,1,2
1in_cubic,6,3,100,100,5,-5,7.11102778267471e-07,0,2,3,0,1
1in_linear,6,3,100,100,5,-5,7.11102778267471e-07,0,4,0,1,1
1in_sine,6,3,100,100,5,-5,7.11102778267471e-07,2,0,0,1,3
1in_tanh,6,3,100,100,5,-5,7.11102778267471e-07,4,0,0,1,1
2in_complex,6,3,100,100,5,-5,7.11102778267471e-07,0,1,2,2,1
2in_xor,6,3,100,100,5,-5,7.11102778267471e-07,2,0,0,3,1
1in_cubic,6,3,100,100,5,-5,2.8788264310648275e-05,2,1,1,1,1
1in_linear,6,3,100,100,5,-5,2.8788264310648275e-05,2,2,1,1,0
1in_sine,6,3,100,100,5,-5,2.8788264310648275e-05,0,3,2,0,1
1in_tanh,6,3,100,100,5,-5,2.8788264310648275e-05,1,0,2,1,2
2in_complex,6,3,100,100,5,-5,2.8788264310648275e-05,2,2,1,0,1
2in_xor,6,3,100,100,5,-5,2.8788264310648275e-05,1,1,0,1,3
1in_cubic,6,3,100,100,5,-5,4.3175692244500626e-05,0,1,1,3,1
1in_linear,6,3,100,100,5,-5,4.3175692244500626e-05,0,2,1,2,1
1in_sine,6,3,100,100,5,-5,4.3175692244500626e-05,3,2,0,1,0
1in_tanh,6,3,100,100,5,-5,4.3175692244500626e-05,3,0,1,2,0
2in_complex,6,3,100,100,5,-5,4.3175692244500626e-05,0,2,1,2,1
2in_xor,6,3,100,100,5,-5,4.3175692244500626e-05,0,1,3,0,2
1in_cubic,6,3,100,100,10,-10,0.00035442034843508296,1,0,3,0,2
1in_linear,6,3,100,100,10,-10,0.00035442034843508296,1,2,1,1,1
1in_sine,6,3,100,100,10,-10,0.00035442034843508296,1,2,1,1,1
1in_tanh,6,3,100,100,10,-10,0.00035442034843508296,2,2,0,1,1
2in_complex,6,3,100,100,10,-10,0.00035442034843508296,1,1,1,1,2
2in_xor,6,3,100,100,10,-10,0.00035442034843508296,2,4,0,0,0
1in_cubic,6,3,100,100,10,-10,4.042787715716987e-05,2,2,0,0,2
1in_linear,6,3,100,100,10,-10,4.042787715716987e-05,0,0,2,3,1
1in_sine,6,3,100,100,10,-10,4.042787715716987e-05,0,2,1,1,2
1in_tanh,6,3,100,100,10,-10,4.042787715716987e-05,1,2,1,2,0
2in_complex,6,3,100,100,10,-10,4.042787715716987e-05,3,0,0,1,2
2in_xor,6,3,100,100,10,-10,4.042787715716987e-05,2,1,2,0,1
1in_cubic,6,3,100,100,10,-10,1.698106401349813e-05,1,1,2,1,1
1in_linear,6,3,100,100,10,-10,1.698106401349813e-05,1,0,3,1,1
1in_sine,6,3,100,100,10,-10,1.698106401349813e-05,2,1,0,2,1
1in_tanh,6,3,100,100,10,-10,1.698106401349813e-05,0,1,2,2,1
2in_complex,6,3,100,100,10,-10,1.698106401349813e-05,1,0,4,1,0
2in_xor,6,3,100,100,10,-10,1.698106401349813e-05,1,2,0,1,2
1in_cubic,6,3,100,100,10,-10,1.1358226065136944e-05,2,0,2,0,2
1in_linear,6,3,100,100,10,-10,1.1358226065136944e-05,2,2,0,1,1
1in_sine,6,3,100,100,10,-10,1.1358226065136944e-05,2,0,0,1,3
1in_tanh,6,3,100,100,10,-10,1.1358226065136944e-05,2,0,1,1,2
2in_complex,6,3,100,100,10,-10,1.1358226065136944e-05,2,0,3,0,1
2in_xor,6,3,100,100,10,-10,1.1358226065136944e-05,0,4,0,0,2
1in_cubic,6,3,100,100,10,-10,8.06414263545857e-06,0,1,2,1,2
1in_linear,6,3,100,100,10,-10,8.06414263545857e-06,0,1,2,2,1
1in_sine,6,3,100,100,10,-10,8.06414263545857e-06,3,3,0,0,0
1in_tanh,6,3,100,100,10,-10,8.06414263545857e-06,1,0,1,1,3
2in_complex,6,3,100,100,10,-10,8.06414263545857e-06,2,1,3,0,0
2in_xor,6,3,100,100,10,-10,8.06414263545857e-06,0,0,2,4,0
1in_cubic,6,3,100,100,10,-10,9.408228644659851e-06,1,1,1,2,1
1in_linear,6,3,100,100,10,-10,9.408228644659851e-06,2,3,0,0,1
1in_sine,6,3,100,100,10,-10,9.408228644659851e-06,2,0,1,1,2
1in_tanh,6,3,100,100,10,-10,9.408228644659851e-06,1,2,1,2,0
2in_complex,6,3,100,100,10,-10,9.408228644659851e-06,1,2,1,1,1
2in_xor,6,3,100,100,10,-10,9.408228644659851e-06,2,1,0,2,1
1in_cubic,6,3,100,100,10,-10,5.114049512983348e-05,2,1,0,1,2
1in_linear,6,3,100,100,10,-10,5.114049512983348e-05,0,2,2,0,2
1in_sine,6,3,100,100,10,-10,5.114049512983348e-05,0,2,1,1,2
1in_tanh,6,3,100,100,10,-10,5.114049512983348e-05,0,1,2,2,1
2in_complex,6,3,100,100,10,-10,5.114049512983348e-05,1,1,3,0,1
2in_xor,6,3,100,100,10,-10,5.114049512983348e-05,1,1,3,0,1
1in_cubic,6,3,100,100,10,-10,4.234769477556158e-05,1,1,3,0,1
1in_linear,6,3,100,100,10,-10,4.234769477556158e-05,4,0,0,0,2
1in_sine,6,3,100,100,10,-10,4.234769477556158e-05,1,2,1,0,2
1in_tanh,6,3,100,100,10,-10,4.234769477556158e-05,0,2,1,1,2
2in_complex,6,3,100,100,10,-10,4.234769477556158e-05,1,1,0,2,2
2in_xor,6,3,100,100,10,-10,4.234769477556158e-05,1,1,2,0,2
1in_cubic,6,3,100,100,10,-10,6.0546978922758934e-05,0,1,1,0,4
1in_linear,6,3,100,100,10,-10,6.0546978922758934e-05,1,0,0,2,3
1in_sine,6,3,100,100,10,-10,6.0546978922758934e-05,2,3,0,1,0
1in_tanh,6,3,100,100,10,-10,6.0546978922758934e-05,2,0,0,2,2
2in_complex,6,3,100,100,10,-10,6.0546978922758934e-05,0,1,1,2,2
2in_xor,6,3,100,100,10,-10,6.0546978922758934e-05,2,2,2,0,0
1in_cubic,6,3,100,100,10,-10,1.8911850140303016e-06,2,0,1,1,2
1in_linear,6,3,100,100,10,-10,1.8911850140303016e-06,2,1,0,2,1
1in_sine,6,3,100,100,10,-10,1.8911850140303016e-06,0,3,2,0,1
1in_tanh,6,3,100,100,10,-10,1.8911850140303016e-06,3,0,1,0,2
2in_complex,6,3,100,100,10,-10,1.8911850140303016e-06,0,3,0,1,2
2in_xor,6,3,100,100,10,-10,1.8911850140303016e-06,1,2,0,2,1
1in_cubic,6,3,100,100,10,-10,0.00034441223871674477,0,2,1,1,2
1in_linear,6,3,100,100,10,-10,0.00034441223871674477,1,2,1,1,1
1in_sine,6,3,100,100,10,-10,0.00034441223871674477,2,0,1,2,1
1in_tanh,6,3,100,100,10,-10,0.00034441223871674477,1,1,1,2,1
2in_complex,6,3,100,100,10,-10,0.00034441223871674477,1,0,2,1,2
2in_xor,6,3,100,100,10,-10,0.00034441223871674477,1,1,1,2,1
1in_cubic,6,3,100,100,10,-10,6.7239858550654184e-06,0,0,2,0,4
1in_linear,6,3,100,100,10,-10,6.7239858550654184e-06,1,4,0,1,0
1in_sine,6,3,100,100,10,-10,6.7239858550654184e-06,1,2,0,1,2
1in_tanh,6,3,100,100,10,-10,6.7239858550654184e-06,1,2,0,3,0
2in_complex,6,3,100,100,10,-10,6.7239858550654184e-06,2,2,0,1,1
2in_xor,6,3,100,100,10,-10,6.7239858550654184e-06,2,0,3,1,0
1in_cubic,6,3,100,100,10,-10,9.5738798713933e-05,1,3,1,0,1
1in_linear,6,3,100,100,10,-10,9.5738798713933e-05,0,0,2,1,3
1in_sine,6,3,100,100,10,-10,9.5738798713933e-05,0,3,1,0,2
1in_tanh,6,3,100,100,10,-10,9.5738798713933e-05,1,1,1,3,0
2in_complex,6,3,100,100,10,-10,9.5738798713933e-05,2,2,0,2,0
2in_xor,6,3,100,100,10,-10,9.5738798713933e-05,3,0,1,1,1
1in_cubic,6,3,100,100,10,-10,0.0005019721922084928,1,0,1,1,3
1in_linear,6,3,100,100,10,-10,0.0005019721922084928,2,1,0,2,1
1in_sine,6,3,100,100,10,-10,0.0005019721922084928,1,1,2,1,1
1in_tanh,6,3,100,100,10,-10,0.0005019721922084928,1,0,1,2,2
2in_complex,6,3,100,100,10,-10,0.0005019721922084928,1,1,2,2,0
2in_xor,6,3,100,100,10,-10,0.0005019721922084928,2,0,1,2,1
1in_cubic,6,3,100,100,10,-10,5.3960508550316826e-05,1,2,1,1,1
1in_linear,6,3,100,100,10,-10,5.3960508550316826e-05,1,1,1,0,3
1in_sine,6,3,100,100,10,-10,5.3960508550316826e-05,1,1,2,1,1
1in_tanh,6,3,100,100,10,-10,5.3960508550316826e-05,0,0,4,2,0
2in_complex,6,3,100,100,10,-10,5.3960508550316826e-05,1,2,0,3,0
2in_xor,6,3,100,100,10,-10,5.3960508550316826e-05,4,1,0,0,1
1in_cubic,6,3,100,100,10,-10,1.7597689220774777e-07,1,2,1,1,1
1in_linear,6,3,100,100,10,-10,1.7597689220774777e-07,2,1,3,0,0
1in_sine,6,3,100,100,10,-10,1.7597689220774777e-07,2,0,1,1,2
1in_tanh,6,3,100,100,10,-10,1.7597689220774777e-07,2,0,2,2,0
2in_complex,6,3,100,100,10,-10,1.7597689220774777e-07,2,0,1,0,3
2in_xor,6,3,100,100,10,-10,1.7597689220774777e-07,2,1,0,1,2
1in_cubic,6,3,100,100,10,-10,5.719901697592478e-05,0,1,2,2,1
1in_linear,6,3,100,100,10,-10,5.719901697592478e-05,1,1,1,1,2
1in_sine,6,3,100,100,10,-10,5.719901697592478e-05,0,1,1,2,2
1in_tanh,6,3,100,100,10,-10,5.719901697592478e-05,1,1,0,0,4
2in_complex,6,3,100,100,10,-10,5.719901697592478e-05,0,1,3,1,1
2in_xor,6,3,100,100,10,-10,5.719901697592478e-05,1,1,1,2,1
1in_cubic,6,3,100,100,10,-10,5.910523643947175e-06,1,1,0,4,0
1in_linear,6,3,100,100,10,-10,5.910523643947175e-06,0,1,0,3,2
1in_sine,6,3,100,100,10,-10,5.910523643947175e-06,1,1,1,2,1
1in_tanh,6,3,100,100,10,-10,5.910523643947175e-06,1,1,2,2,0
2in_complex,6,3,100,100,10,-10,5.910523643947175e-06,0,0,2,3,1
2in_xor,6,3,100,100,10,-10,5.910523643947175e-06,1,1,1,3,0
1in_cubic,6,3,100,100,10,-10,5.492471664167667e-06,1,1,2,0,2
1in_linear,6,3,100,100,10,-10,5.492471664167667e-06,1,2,1,1,1
1in_sine,6,3,100,100,10,-10,5.492471664167667e-06,0,2,1,2,1
1in_tanh,6,3,100,100,10,-10,5.492471664167667e-06,1,3,1,1,0
2in_complex,6,3,100,100,10,-10,5.492471664167667e-06,2,1,0,0,3
2in_xor,6,3,100,100,10,-10,5.492471664167667e-06,0,2,1,2,1
1in_cubic,6,3,100,100,10,-10,5.383634777826253e-06,2,2,0,2,0
1in_linear,6,3,100,100,10,-10,5.383634777826253e-06,2,0,0,3,1
1in_sine,6,3,100,100,10,-10,5.383634777826253e-06,0,1,1,3,1
1in_tanh,6,3,100,100,10,-10,5.383634777826253e-06,0,2,1,2,1
2in_complex,6,3,100,100,10,-10,5.383634777826253e-06,1,0,1,1,3
2in_xor,6,3,100,100,10,-10,5.383634777826253e-06,2,0,2,1,1
1in_cubic,6,3,100,100,10,-10,0.00012825859694107298,1,1,2,1,1
1in_linear,6,3,100,100,10,-10,0.00012825859694107298,0,0,3,1,2
1in_sine,6,3,100,100,10,-10,0.00012825859694107298,2,2,1,1,0
1in_tanh,6,3,100,100,10,-10,0.00012825859694107298,1,4,0,1,0
2in_complex,6,3,100,100,10,-10,0.00012825859694107298,1,1,1,2,1
2in_xor,6,3,100,100,10,-10,0.00012825859694107298,2,2,1,1,0
1in_cubic,6,3,100,100,10,-10,1.3961573337084744e-05,2,0,0,3,1
1in_linear,6,3,100,100,10,-10,1.3961573337084744e-05,2,1,1,1,1
1in_sine,6,3,100,100,10,-10,1.3961573337084744e-05,4,1,1,0,0
1in_tanh,6,3,100,100,10,-10,1.3961573337084744e-05,1,1,0,2,2
2in_complex,6,3,100,100,10,-10,1.3961573337084744e-05,0,0,1,3,2
2in_xor,6,3,100,100,10,-10,1.3961573337084744e-05,2,1,1,1,1
1in_cubic,6,3,100,100,10,-10,3.180570399710318e-05,2,0,1,2,1
1in_linear,6,3,100,100,10,-10,3.180570399710318e-05,2,1,0,0,3
1in_sine,6,3,100,100,10,-10,3.180570399710318e-05,1,1,1,2,1
1in_tanh,6,3,100,100,10,-10,3.180570399710318e-05,1,1,1,1,2
2in_complex,6,3,100,100,10,-10,3.180570399710318e-05,3,0,0,3,0
2in_xor,6,3,100,100,10,-10,3.180570399710318e-05,1,0,2,0,3
1in_cubic,6,3,100,100,10,-10,3.573757487219582e-05,0,4,1,1,0
1in_linear,6,3,100,100,10,-10,3.573757487219582e-05,1,1,1,3,0
1in_sine,6,3,100,100,10,-10,3.573757487219582e-05,1,1,1,1,2
1in_tanh,6,3,100,100,10,-10,3.573757487219582e-05,1,2,0,1,2
2in_complex,6,3,100,100,10,-10,3.573757487219582e-05,2,1,2,0,1
2in_xor,6,3,100,100,10,-10,3.573757487219582e-05,2,0,2,1,1
1in_cubic,6,3,100,100,10,-10,5.661709663001224e-06,1,2,2,0,1
1in_linear,6,3,100,100,10,-10,5.661709663001224e-06,1,1,1,1,2
1in_sine,6,3,100,100,10,-10,5.661709663001224e-06,2,0,3,1,0
1in_tanh,6,3,100,100,10,-10,5.661709663001224e-06,1,4,0,0,1
2in_complex,6,3,100,100,10,-10,5.661709663001224e-06,2,0,0,3,1
2in_xor,6,3,100,100,10,-10,5.661709663001224e-06,2,1,2,0,1
1in_cubic,6,3,100,100,10,-10,4.6725143173786484e-05,2,2,0,2,0
1in_linear,6,3,100,100,10,-10,4.6725143173786484e-05,5,0,0,1,0
1in_sine,6,3,100,100,10,-10,4.6725143173786484e-05,1,0,4,1,0
1in_tanh,6,3,100,100,10,-10,4.6725143173786484e-05,1,1,0,2,2
2in_complex,6,3,100,100,10,-10,4.6725143173786484e-05,0,3,0,1,2
2in_xor,6,3,100,100,10,-10,4.6725143173786484e-05,1,2,0,1,2
1in_cubic,6,3,100,100,10,-10,1.4951598716599413e-06,2,1,1,2,0
1in_linear,6,3,100,100,10,-10,1.4951598716599413e-06,1,0,1,4,0
1in_sine,6,3,100,100,10,-10,1.4951598716599413e-06,1,1,1,3,0
1in_tanh,6,3,100,100,10,-10,1.4951598716599413e-06,3,1,1,0,1
2in_complex,6,3,100,100,10,-10,1.4951598716599413e-06,2,2,1,1,0
2in_xor,6,3,100,100,10,-10,1.4951598716599413e-06,4,1,0,1,0
1in_cubic,6,3,100,100,10,-10,2.9943737148836174e-06,0,1,1,2,2
1in_linear,6,3,100,100,10,-10,2.9943737148836174e-06,1,2,2,0,1
1in_sine,6,3,100,100,10,-10,2.9943737148836174e-06,1,3,0,1,1
1in_tanh,6,3,100,100,10,-10,2.9943737148836174e-06,2,0,3,0,1
2in_complex,6,3,100,100,10,-10,2.9943737148836174e-06,3,1,1,0,1
2in_xor,6,3,100,100,10,-10,2.9943737148836174e-06,2,2,1,0,1
1in_cubic,6,3,100,100,10,-10,1.217812978704858e-05,0,2,2,0,2
1in_linear,6,3,100,100,10,-10,1.217812978704858e-05,0,3,1,1,1
1in_sine,6,3,100,100,10,-10,1.217812978704858e-05,3,0,1,2,0
1in_tanh,6,3,100,100,10,-10,1.217812978704858e-05,1,2,2,1,0
2in_complex,6,3,100,100,10,-10,1.217812978704858e-05,0,2,3,1,0
2in_xor,6,3,100,100,10,-10,1.217812978704858e-05,0,0,2,3,1
1in_cubic,6,3,100,100,10,-10,5.892753011525006e-05,0,2,1,2,1
1in_linear,6,3,100,100,10,-10,5.892753011525006e-05,2,2,0,2,0
1in_sine,6,3,100,100,10,-10,5.892753011525006e-05,0,2,1,1,2
1in_tanh,6,3,100,100,10,-10,5.892753011525006e-05,1,1,3,0,1
2in_complex,6,3,100,100,10,-10,5.892753011525006e-05,1,3,1,1,0
2in_xor,6,3,100,100,10,-10,5.892753011525006e-05,0,2,1,2,1
1in_cubic,6,3,100,100,10,-10,2.829814310841247e-05,0,3,2,0,1
1in_linear,6,3,100,100,10,-10,2.829814310841247e-05,1,2,0,2,1
1in_sine,6,3,100,100,10,-10,2.829814310841247e-05,2,1,2,0,1
1in_tanh,6,3,100,100,10,-10,2.829814310841247e-05,0,1,2,0,3
2in_complex,6,3,100,100,10,-10,2.829814310841247e-05,2,0,1,2,1
2in_xor,6,3,100,100,10,-10,2.829814310841247e-05,0,1,2,0,3
1in_cubic,6,3,100,100,10,-10,2.2457937001539118e-05,0,0,2,3,1
1in_linear,6,3,100,100,10,-10,2.2457937001539118e-05,1,2,2,1,0
1in_sine,6,3,100,100,10,-10,2.2457937001539118e-05,2,0,1,0,3
1in_tanh,6,3,100,100,10,-10,2.2457937001539118e-05,0,1,3,2,0
2in_complex,6,3,100,100,10,-10,2.2457937001539118e-05,3,1,0,1,1
2in_xor,6,3,100,100,10,-10,2.2457937001539118e-05,0,4,1,1,0
1in_cubic,6,3,100,100,10,-10,1.8407860713016411e-06,1,0,1,2,2
1in_linear,6,3,100,100,10,-10,1.8407860713016411e-06,1,1,1,1,2
1in_sine,6,3,100,100,10,-10,1.8407860713016411e-06,1,3,0,2,0
1in_tanh,6,3,100,100,10,-10,1.8407860713016411e-06,2,1,1,2,0
2in_complex,6,3,100,100,10,-10,1.8407860713016411e-06,2,2,1,0,1
2in_xor,6,3,100,100,10,-10,1.8407860713016411e-06,0,2,1,1,2
1in_cubic,6,3,100,100,10,-10,4.024298935093023e-05,1,2,2,1,0
1in_linear,6,3,100,100,10,-10,4.024298935093023e-05,2,1,2,1,0
1in_sine,6,3,100,100,10,-10,4.024298935093023e-05,3,0,1,0,2
1in_tanh,6,3,100,100,10,-10,4.024298935093023e-05,1,3,1,1,0
2in_complex,6,3,100,100,10,-10,4.024298935093023e-05,1,2,0,2,1
2in_xor,6,3,100,100,10,-10,4.024298935093023e-05,0,1,1,3,1
1in_cubic,6,3,100,100,10,-10,3.654521733235528e-05,2,0,3,0,1
1in_linear,6,3,100,100,10,-10,3.654521733235528e-05,2,2,1,1,0
1in_sine,6,3,100,100,10,-10,3.654521733235528e-05,1,1,3,1,0
1in_tanh,6,3,100,100,10,-10,3.654521733235528e-05,0,0,2,2,2
2in_complex,6,3,100,100,10,-10,3.654521733235528e-05,0,1,1,0,4
2in_xor,6,3,100,100,10,-10,3.654521733235528e-05,2,2,0,2,0
1in_cubic,6,3,100,100,10,-10,1.0256084071415504e-05,0,3,1,2,0
1in_linear,6,3,100,100,10,-10,1.0256084071415504e-05,3,0,1,1,1
1in_sine,6,3,100,100,10,-10,1.0256084071415504e-05,1,2,1,0,2
1in_tanh,6,3,100,100,10,-10,1.0256084071415504e-05,1,1,2,2,0
2in_complex,6,3,100,100,10,-10,1.0256084071415504e-05,1,1,2,0,2
2in_xor,6,3,100,100,10,-10,1.0256084071415504e-05,2,1,0,1,2
1in_cubic,6,3,100,100,10,-10,2.122769279712532e-05,1,0,2,2,1
1in_linear,6,3,100,100,10,-10,2.122769279712532e-05,1,1,1,2,1
1in_sine,6,3,100,100,10,-10,2.122769279712532e-05,3,0,2,1,0
1in_tanh,6,3,100,100,10,-10,2.122769279712532e-05,2,1,2,0,1
2in_complex,6,3,100,100,10,-10,2.122769279712532e-05,2,1,1,0,2
2in_xor,6,3,100,100,10,-10,2.122769279712532e-05,2,1,3,0,0
1in_cubic,6,3,100,100,10,-10,6.5612286102215035e-06,2,1,1,1,1
1in_linear,6,3,100,100,10,-10,6.5612286102215035e-06,1,1,0,2,2
1in_sine,6,3,100,100,10,-10,6.5612286102215035e-06,1,1,1,2,1
1in_tanh,6,3,100,100,10,-10,6.5612286102215035e-06,1,1,0,1,3
2in_complex,6,3,100,100,10,-10,6.5612286102215035e-06,2,1,2,1,0
2in_xor,6,3,100,100,10,-10,6.5612286102215035e-06,1,1,1,0,3
1in_cubic,6,3,100,100,10,-10,1.3536507888437938e-05,1,2,1,1,1
1in_linear,6,3,100,100,10,-10,1.3536507888437938e-05,1,1,0,2,2
1in_sine,6,3,100,100,10,-10,1.3536507888437938e-05,1,0,1,2,2
1in_tanh,6,3,100,100,10,-10,1.3536507888437938e-05,3,0,2,0,1
2in_complex,6,3,100,100,10,-10,1.3536507888437938e-05,1,1,1,3,0
2in_xor,6,3,100,100,10,-10,1.3536507888437938e-05,0,0,4,1,1
1in_cubic,6,3,100,100,10,-10,6.960218393877148e-06,2,0,0,3,1
1in_linear,6,3,100,100,10,-10,6.960218393877148e-06,2,0,0,2,2
1in_sine,6,3,100,100,10,-10,6.960218393877148e-06,1,1,2,2,0
1in_tanh,6,3,100,100,10,-10,6.960218393877148e-06,0,1,2,3,0
2in_complex,6,3,100,100,10,-10,6.960218393877148e-06,2,1,1,0,2
